100000 
-78.181782 0.350434 0.936587 
-78.179782 0.352307 0.935884 
-78.177782 0.354178 0.935178 
-78.175782 0.356047 0.934467 
-78.173782 0.357916 0.933753 
-78.171782 0.359782 0.933036 
-78.169782 0.361648 0.932314 
-78.167782 0.363512 0.931589 
-78.165782 0.365374 0.930860 
-78.163782 0.367235 0.930128 
-78.161782 0.369095 0.929391 
-78.159782 0.370953 0.928651 
-78.157782 0.372809 0.927907 
-78.155782 0.374664 0.927160 
-78.153782 0.376518 0.926409 
-78.151782 0.378370 0.925654 
-78.149781 0.380221 0.924895 
-78.147781 0.382070 0.924133 
-78.145781 0.383917 0.923367 
-78.143781 0.385763 0.922597 
-78.141781 0.387608 0.921824 
-78.139781 0.389451 0.921047 
-78.137781 0.391292 0.920266 
-78.135781 0.393132 0.919482 
-78.133781 0.394970 0.918694 
-78.131781 0.396806 0.917902 
-78.129781 0.398641 0.917106 
-78.127781 0.400475 0.916307 
-78.125781 0.402307 0.915504 
-78.123781 0.404137 0.914698 
-78.121781 0.405966 0.913888 
-78.119781 0.407793 0.913074 
-78.117781 0.409618 0.912257 
-78.115781 0.411442 0.911436 
-78.113781 0.413264 0.910611 
-78.111781 0.415084 0.909782 
-78.109781 0.416903 0.908950 
-78.107781 0.418720 0.908115 
-78.105781 0.420535 0.907276 
-78.103781 0.422349 0.906433 
-78.101781 0.424161 0.905586 
-78.099781 0.425971 0.904736 
-78.097781 0.427780 0.903882 
-78.095781 0.429587 0.903025 
-78.093781 0.431392 0.902164 
-78.091781 0.433196 0.901299 
-78.089781 0.434997 0.900431 
-78.087781 0.436797 0.899559 
-78.085781 0.438596 0.898684 
-78.083781 0.440392 0.897805 
-78.081781 0.442187 0.896922 
-78.079781 0.443980 0.896036 
-78.077781 0.445771 0.895146 
-78.075781 0.447561 0.894253 
-78.073781 0.449348 0.893356 
-78.071781 0.451134 0.892456 
-78.069781 0.452918 0.891552 
-78.067781 0.454700 0.890644 
-78.065781 0.456481 0.889733 
-78.063781 0.458259 0.888818 
-78.061781 0.460036 0.887900 
-78.059781 0.461811 0.886978 
-78.057781 0.463584 0.886052 
-78.055781 0.465355 0.885124 
-78.053781 0.467124 0.884191 
-78.051781 0.468892 0.883255 
-78.049780 0.470658 0.882315 
-78.047780 0.472421 0.881372 
-78.045780 0.474183 0.880426 
-78.043780 0.475943 0.879476 
-78.041780 0.477701 0.878522 
-78.039780 0.479457 0.877565 
-78.037780 0.481211 0.876604 
-78.035780 0.482964 0.875640 
-78.033780 0.484714 0.874672 
-78.031780 0.486462 0.873701 
-78.029780 0.488209 0.872726 
-78.027780 0.489953 0.871748 
-78.025780 0.491696 0.870767 
-78.023780 0.493436 0.869781 
-78.021780 0.495175 0.868793 
-78.019780 0.496912 0.867801 
-78.017780 0.498646 0.866805 
-78.015780 0.500379 0.865806 
-78.013780 0.502109 0.864804 
-78.011780 0.503838 0.863798 
-78.009780 0.505565 0.862788 
-78.007780 0.507289 0.861775 
-78.005780 0.509012 0.860759 
-78.003780 0.510732 0.859739 
-78.001780 0.512451 0.858716 
-77.999780 0.514167 0.857689 
-77.997780 0.515882 0.856659 
-77.995780 0.517594 0.855626 
-77.993780 0.519304 0.854589 
-77.991780 0.521012 0.853549 
-77.989780 0.522718 0.852505 
-77.987780 0.524422 0.851458 
-77.985780 0.526124 0.850407 
-77.983780 0.527824 0.849353 
-77.981780 0.529522 0.848296 
-77.979780 0.531217 0.847235 
-77.977780 0.532911 0.846171 
-77.975780 0.534602 0.845104 
-77.973780 0.536291 0.844033 
-77.971780 0.537978 0.842958 
-77.969780 0.539663 0.841881 
-77.967780 0.541346 0.840800 
-77.965780 0.543026 0.839715 
-77.963780 0.544704 0.838628 
-77.961780 0.546381 0.837536 
-77.959780 0.548055 0.836442 
-77.957780 0.549726 0.835344 
-77.955780 0.551396 0.834243 
-77.953780 0.553063 0.833139 
-77.951780 0.554729 0.832031 
-77.949779 0.556392 0.830920 
-77.947779 0.558052 0.829805 
-77.945779 0.559711 0.828687 
-77.943779 0.561367 0.827566 
-77.941779 0.563021 0.826442 
-77.939779 0.564673 0.825314 
-77.937779 0.566322 0.824183 
-77.935779 0.567970 0.823049 
-77.933779 0.569615 0.821911 
-77.931779 0.571257 0.820770 
-77.929779 0.572898 0.819626 
-77.927779 0.574536 0.818479 
-77.925779 0.576172 0.817328 
-77.923779 0.577805 0.816174 
-77.921779 0.579436 0.815017 
-77.919779 0.581065 0.813856 
-77.917779 0.582692 0.812693 
-77.915779 0.584316 0.811526 
-77.913779 0.585938 0.810355 
-77.911779 0.587558 0.809182 
-77.909779 0.589175 0.808005 
-77.907779 0.590790 0.806825 
-77.905779 0.592402 0.805642 
-77.903779 0.594012 0.804455 
-77.901779 0.595620 0.803266 
-77.899779 0.597225 0.802073 
-77.897779 0.598828 0.800877 
-77.895779 0.600429 0.799678 
-77.893779 0.602027 0.798475 
-77.891779 0.603623 0.797269 
-77.889779 0.605216 0.796061 
-77.887779 0.606807 0.794849 
-77.885779 0.608396 0.793633 
-77.883779 0.609982 0.792415 
-77.881779 0.611565 0.791193 
-77.879779 0.613147 0.789969 
-77.877779 0.614725 0.788741 
-77.875779 0.616302 0.787510 
-77.873779 0.617875 0.786276 
-77.871779 0.619447 0.785038 
-77.869779 0.621015 0.783798 
-77.867779 0.622582 0.782554 
-77.865779 0.624146 0.781307 
-77.863779 0.625707 0.780058 
-77.861779 0.627266 0.778805 
-77.859779 0.628822 0.777548 
-77.857779 0.630376 0.776289 
-77.855779 0.631928 0.775027 
-77.853779 0.633476 0.773762 
-77.851779 0.635023 0.772493 
-77.849778 0.636566 0.771221 
-77.847778 0.638108 0.769947 
-77.845778 0.639646 0.768669 
-77.843778 0.641182 0.767388 
-77.841778 0.642716 0.766104 
-77.839778 0.644247 0.764817 
-77.837778 0.645775 0.763527 
-77.835778 0.647301 0.762234 
-77.833778 0.648824 0.760938 
-77.831778 0.650345 0.759639 
-77.829778 0.651863 0.758337 
-77.827778 0.653378 0.757031 
-77.825778 0.654891 0.755723 
-77.823778 0.656401 0.754412 
-77.821778 0.657908 0.753097 
-77.819778 0.659413 0.751780 
-77.817778 0.660916 0.750460 
-77.815778 0.662415 0.749136 
-77.813778 0.663912 0.747810 
-77.811778 0.665406 0.746481 
-77.809778 0.666898 0.745148 
-77.807778 0.668387 0.743813 
-77.805778 0.669873 0.742475 
-77.803778 0.671357 0.741134 
-77.801778 0.672838 0.739789 
-77.799778 0.674316 0.738442 
-77.797778 0.675792 0.737092 
-77.795778 0.677265 0.735739 
-77.793778 0.678735 0.734383 
-77.791778 0.680202 0.733024 
-77.789778 0.681667 0.731662 
-77.787778 0.683129 0.730297 
-77.785778 0.684588 0.728930 
-77.783778 0.686045 0.727559 
-77.781778 0.687498 0.726185 
-77.779778 0.688949 0.724809 
-77.777778 0.690398 0.723430 
-77.775778 0.691843 0.722047 
-77.773778 0.693286 0.720662 
-77.771778 0.694726 0.719274 
-77.769778 0.696163 0.717883 
-77.767778 0.697597 0.716490 
-77.765778 0.699029 0.715093 
-77.763778 0.700458 0.713693 
-77.761778 0.701884 0.712291 
-77.759778 0.703307 0.710886 
-77.757778 0.704727 0.709478 
-77.755778 0.706145 0.708067 
-77.753778 0.707560 0.706653 
-77.751778 0.708972 0.705237 
-77.749777 0.710381 0.703817 
-77.747777 0.711787 0.702395 
-77.745777 0.713190 0.700970 
-77.743777 0.714591 0.699542 
-77.741777 0.715988 0.698112 
-77.739777 0.717383 0.696678 
-77.737777 0.718775 0.695242 
-77.735777 0.720164 0.693803 
-77.733777 0.721550 0.692361 
-77.731777 0.722934 0.690917 
-77.729777 0.724314 0.689470 
-77.727777 0.725692 0.688020 
-77.725777 0.727066 0.686567 
-77.723777 0.728438 0.685111 
-77.721777 0.729807 0.683653 
-77.719777 0.731173 0.682192 
-77.717777 0.732535 0.680728 
-77.715777 0.733895 0.679262 
-77.713777 0.735253 0.677793 
-77.711777 0.736607 0.676321 
-77.709777 0.737958 0.674846 
-77.707777 0.739306 0.673369 
-77.705777 0.740651 0.671889 
-77.703777 0.741994 0.670406 
-77.701777 0.743333 0.668921 
-77.699777 0.744669 0.667433 
-77.697777 0.746003 0.665942 
-77.695777 0.747333 0.664449 
-77.693777 0.748661 0.662953 
-77.691777 0.749985 0.661454 
-77.689777 0.751306 0.659953 
-77.687777 0.752625 0.658449 
-77.685777 0.753940 0.656943 
-77.683777 0.755253 0.655433 
-77.681777 0.756562 0.653922 
-77.679777 0.757868 0.652407 
-77.677777 0.759172 0.650890 
-77.675777 0.760472 0.649370 
-77.673777 0.761769 0.647848 
-77.671777 0.763063 0.646323 
-77.669777 0.764354 0.644796 
-77.667777 0.765643 0.643266 
-77.665777 0.766928 0.641733 
-77.663777 0.768210 0.640198 
-77.661777 0.769488 0.638660 
-77.659777 0.770764 0.637120 
-77.657777 0.772037 0.635577 
-77.655777 0.773307 0.634032 
-77.653777 0.774573 0.632484 
-77.651777 0.775836 0.630934 
-77.649776 0.777097 0.629381 
-77.647776 0.778354 0.627825 
-77.645776 0.779608 0.626267 
-77.643776 0.780859 0.624707 
-77.641776 0.782107 0.623144 
-77.639776 0.783352 0.621578 
-77.637776 0.784593 0.620010 
-77.635776 0.785832 0.618440 
-77.633776 0.787067 0.616867 
-77.631776 0.788299 0.615292 
-77.629776 0.789528 0.613714 
-77.627776 0.790754 0.612133 
-77.625776 0.791977 0.610551 
-77.623776 0.793196 0.608966 
-77.621776 0.794413 0.607378 
-77.619776 0.795626 0.605788 
-77.617776 0.796836 0.604195 
-77.615776 0.798043 0.602600 
-77.613776 0.799246 0.601003 
-77.611776 0.800447 0.599403 
-77.609776 0.801644 0.597801 
-77.607776 0.802838 0.596197 
-77.605776 0.804029 0.594590 
-77.603776 0.805216 0.592981 
-77.601776 0.806401 0.591369 
-77.599776 0.807582 0.589755 
-77.597776 0.808760 0.588139 
-77.595776 0.809934 0.586520 
-77.593776 0.811106 0.584899 
-77.591776 0.812274 0.583276 
-77.589776 0.813439 0.581650 
-77.587776 0.814601 0.580022 
-77.585776 0.815759 0.578391 
-77.583776 0.816914 0.576759 
-77.581776 0.818066 0.575124 
-77.579776 0.819215 0.573486 
-77.577776 0.820360 0.571847 
-77.575776 0.821502 0.570205 
-77.573776 0.822641 0.568561 
-77.571776 0.823776 0.566914 
-77.569776 0.824909 0.565266 
-77.567776 0.826038 0.563615 
-77.565776 0.827163 0.561961 
-77.563776 0.828285 0.560306 
-77.561776 0.829404 0.558648 
-77.559776 0.830520 0.556988 
-77.557776 0.831632 0.555326 
-77.555776 0.832741 0.553662 
-77.553776 0.833847 0.551995 
-77.551776 0.834949 0.550326 
-77.549775 0.836048 0.548655 
-77.547775 0.837144 0.546982 
-77.545775 0.838236 0.545307 
-77.543775 0.839325 0.543629 
-77.541775 0.840411 0.541949 
-77.539775 0.841493 0.540268 
-77.537775 0.842572 0.538583 
-77.535775 0.843647 0.536897 
-77.533775 0.844720 0.535209 
-77.531775 0.845788 0.533518 
-77.529775 0.846854 0.531826 
-77.527775 0.847916 0.530131 
-77.525775 0.848974 0.528434 
-77.523775 0.850029 0.526735 
-77.521775 0.851081 0.525034 
-77.519775 0.852130 0.523331 
-77.517775 0.853175 0.521625 
-77.515775 0.854216 0.519918 
-77.513775 0.855254 0.518208 
-77.511775 0.856289 0.516497 
-77.509775 0.857320 0.514783 
-77.507775 0.858348 0.513067 
-77.505775 0.859373 0.511350 
-77.503775 0.860394 0.509630 
-77.501775 0.861411 0.507908 
-77.499775 0.862425 0.506184 
-77.497775 0.863436 0.504458 
-77.495775 0.864443 0.502731 
-77.493775 0.865447 0.501001 
-77.491775 0.866447 0.499269 
-77.489775 0.867444 0.497535 
-77.487775 0.868437 0.495799 
-77.485775 0.869427 0.494061 
-77.483775 0.870413 0.492321 
-77.481775 0.871396 0.490579 
-77.479775 0.872376 0.488836 
-77.477775 0.873352 0.487090 
-77.475775 0.874324 0.485342 
-77.473775 0.875293 0.483592 
-77.471775 0.876259 0.481841 
-77.469775 0.877220 0.480087 
-77.467775 0.878179 0.478332 
-77.465775 0.879134 0.476575 
-77.463775 0.880085 0.474815 
-77.461775 0.881033 0.473054 
-77.459775 0.881977 0.471291 
-77.457775 0.882918 0.469526 
-77.455775 0.883856 0.467760 
-77.453775 0.884789 0.465991 
-77.451775 0.885720 0.464220 
-77.449774 0.886646 0.462448 
-77.447774 0.887569 0.460674 
-77.445774 0.888489 0.458898 
-77.443774 0.889405 0.457120 
-77.441774 0.890317 0.455340 
-77.439774 0.891226 0.453558 
-77.437774 0.892132 0.451775 
-77.435774 0.893034 0.449990 
-77.433774 0.893932 0.448203 
-77.431774 0.894826 0.446414 
-77.429774 0.895717 0.444624 
-77.427774 0.896605 0.442831 
-77.425774 0.897489 0.441037 
-77.423774 0.898369 0.439241 
-77.421774 0.899246 0.437444 
-77.419774 0.900119 0.435644 
-77.417774 0.900988 0.433843 
-77.415774 0.901854 0.432040 
-77.413774 0.902716 0.430236 
-77.411774 0.903575 0.428429 
-77.409774 0.904430 0.426621 
-77.407774 0.905282 0.424812 
-77.405774 0.906129 0.423000 
-77.403774 0.906974 0.421187 
-77.401774 0.907814 0.419372 
-77.399774 0.908651 0.417556 
-77.397774 0.909484 0.415738 
-77.395774 0.910314 0.413918 
-77.393774 0.911140 0.412096 
-77.391774 0.911963 0.410273 
-77.389774 0.912781 0.408448 
-77.387774 0.913596 0.406622 
-77.385774 0.914408 0.404794 
-77.383774 0.915216 0.402964 
-77.381774 0.916020 0.401133 
-77.379774 0.916820 0.399300 
-77.377774 0.917617 0.397466 
-77.375774 0.918410 0.395630 
-77.373774 0.919199 0.393792 
-77.371774 0.919985 0.391953 
-77.369774 0.920767 0.390112 
-77.367774 0.921546 0.388270 
-77.365774 0.922320 0.386426 
-77.363774 0.923091 0.384581 
-77.361774 0.923859 0.382734 
-77.359774 0.924622 0.380885 
-77.357774 0.925382 0.379035 
-77.355774 0.926138 0.377184 
-77.353774 0.926891 0.375330 
-77.351774 0.927640 0.373476 
-77.349773 0.928385 0.371620 
-77.347773 0.929126 0.369762 
-77.345773 0.929864 0.367903 
-77.343773 0.930598 0.366043 
-77.341773 0.931328 0.364181 
-77.339773 0.932055 0.362318 
-77.337773 0.932777 0.360453 
-77.335773 0.933496 0.358586 
-77.333773 0.934212 0.356719 
-77.331773 0.934923 0.354849 
-77.329773 0.935631 0.352979 
-77.327773 0.936335 0.351107 
-77.325773 0.937036 0.349234 
-77.323773 0.937732 0.347359 
-77.321773 0.938425 0.345483 
-77.319773 0.939114 0.343605 
-77.317773 0.939800 0.341726 
-77.315773 0.940481 0.339846 
-77.313773 0.941159 0.337964 
-77.311773 0.941833 0.336081 
-77.309773 0.942503 0.334197 
-77.307773 0.943170 0.332311 
-77.305773 0.943833 0.330424 
-77.303773 0.944491 0.328536 
-77.301773 0.945147 0.326646 
-77.299773 0.945798 0.324755 
-77.297773 0.946446 0.322863 
-77.295773 0.947090 0.320969 
-77.293773 0.947730 0.319074 
-77.291773 0.948366 0.317178 
-77.289773 0.948998 0.315281 
-77.287773 0.949627 0.313382 
-77.285773 0.950252 0.311482 
-77.283773 0.950873 0.309581 
-77.281773 0.951490 0.307679 
-77.279773 0.952104 0.305775 
-77.277773 0.952713 0.303870 
-77.275773 0.953319 0.301964 
-77.273773 0.953921 0.300057 
-77.271773 0.954519 0.298149 
-77.269773 0.955114 0.296239 
-77.267773 0.955704 0.294328 
-77.265773 0.956291 0.292416 
-77.263773 0.956874 0.290503 
-77.261773 0.957453 0.288589 
-77.259773 0.958028 0.286673 
-77.257773 0.958600 0.284756 
-77.255773 0.959167 0.282839 
-77.253773 0.959731 0.280920 
-77.251773 0.960291 0.279000 
-77.249772 0.960847 0.277079 
-77.247772 0.961399 0.275156 
-77.245772 0.961948 0.273233 
-77.243772 0.962492 0.271308 
-77.241772 0.963033 0.269383 
-77.239772 0.963570 0.267456 
-77.237772 0.964103 0.265529 
-77.235772 0.964632 0.263600 
-77.233772 0.965157 0.261670 
-77.231772 0.965679 0.259739 
-77.229772 0.966196 0.257807 
-77.227772 0.966710 0.255874 
-77.225772 0.967220 0.253940 
-77.223772 0.967726 0.252005 
-77.221772 0.968228 0.250070 
-77.219772 0.968726 0.248133 
-77.217772 0.969220 0.246195 
-77.215772 0.969711 0.244256 
-77.213772 0.970197 0.242316 
-77.211772 0.970680 0.240375 
-77.209772 0.971159 0.238433 
-77.207772 0.971634 0.236490 
-77.205772 0.972105 0.234546 
-77.203772 0.972572 0.232602 
-77.201772 0.973035 0.230656 
-77.199772 0.973495 0.228709 
-77.197772 0.973950 0.226762 
-77.195772 0.974402 0.224814 
-77.193772 0.974849 0.222864 
-77.191772 0.975293 0.220914 
-77.189772 0.975733 0.218963 
-77.187772 0.976169 0.217011 
-77.185772 0.976601 0.215058 
-77.183772 0.977029 0.213105 
-77.181772 0.977454 0.211150 
-77.179772 0.977874 0.209195 
-77.177772 0.978290 0.207239 
-77.175772 0.978703 0.205282 
-77.173772 0.979111 0.203324 
-77.171772 0.979516 0.201365 
-77.169772 0.979917 0.199406 
-77.167772 0.980314 0.197446 
-77.165772 0.980707 0.195485 
-77.163772 0.981096 0.193523 
-77.161772 0.981481 0.191560 
-77.159772 0.981862 0.189597 
-77.157772 0.982239 0.187633 
-77.155772 0.982613 0.185668 
-77.153772 0.982982 0.183702 
-77.151772 0.983347 0.181736 
-77.149771 0.983709 0.179769 
-77.147771 0.984066 0.177801 
-77.145771 0.984420 0.175832 
-77.143771 0.984770 0.173863 
-77.141771 0.985116 0.171893 
-77.139771 0.985457 0.169923 
-77.137771 0.985795 0.167951 
-77.135771 0.986129 0.165980 
-77.133771 0.986459 0.164007 
-77.131771 0.986785 0.162034 
-77.129771 0.987107 0.160060 
-77.127771 0.987425 0.158085 
-77.125771 0.987740 0.156110 
-77.123771 0.988050 0.154134 
-77.121771 0.988356 0.152158 
-77.119771 0.988659 0.150181 
-77.117771 0.988957 0.148203 
-77.115771 0.989251 0.146225 
-77.113771 0.989542 0.144246 
-77.111771 0.989828 0.142267 
-77.109771 0.990111 0.140287 
-77.107771 0.990390 0.138306 
-77.105771 0.990664 0.136325 
-77.103771 0.990935 0.134344 
-77.101771 0.991202 0.132361 
-77.099771 0.991464 0.130379 
-77.097771 0.991723 0.128395 
-77.095771 0.991978 0.126412 
-77.093771 0.992229 0.124428 
-77.091771 0.992476 0.122443 
-77.089771 0.992718 0.120458 
-77.087771 0.992957 0.118472 
-77.085771 0.993192 0.116486 
-77.083771 0.993423 0.114499 
-77.081771 0.993650 0.112512 
-77.079771 0.993873 0.110524 
-77.077771 0.994092 0.108536 
-77.075771 0.994308 0.106548 
-77.073771 0.994519 0.104559 
-77.071771 0.994726 0.102570 
-77.069771 0.994929 0.100580 
-77.067771 0.995128 0.098590 
-77.065771 0.995323 0.096600 
-77.063771 0.995515 0.094609 
-77.061771 0.995702 0.092618 
-77.059771 0.995885 0.090626 
-77.057771 0.996064 0.088634 
-77.055771 0.996240 0.086642 
-77.053771 0.996411 0.084649 
-77.051771 0.996578 0.082656 
-77.049770 0.996741 0.080663 
-77.047770 0.996901 0.078669 
-77.045770 0.997056 0.076675 
-77.043770 0.997207 0.074681 
-77.041770 0.997355 0.072686 
-77.039770 0.997498 0.070691 
-77.037770 0.997638 0.068696 
-77.035770 0.997773 0.066701 
-77.033770 0.997904 0.064705 
-77.031770 0.998032 0.062709 
-77.029770 0.998155 0.060713 
-77.027770 0.998275 0.058716 
-77.025770 0.998390 0.056720 
-77.023770 0.998502 0.054723 
-77.021770 0.998609 0.052726 
-77.019770 0.998712 0.050728 
-77.017770 0.998812 0.048731 
-77.015770 0.998907 0.046733 
-77.013770 0.998999 0.044735 
-77.011770 0.999086 0.042737 
-77.009770 0.999170 0.040739 
-77.007770 0.999249 0.038740 
-77.005770 0.999325 0.036742 
-77.003770 0.999396 0.034743 
-77.001770 0.999464 0.032744 
-76.999770 0.999527 0.030745 
-76.997770 0.999587 0.028746 
-76.995770 0.999642 0.026747 
-76.993770 0.999694 0.024747 
-76.991770 0.999741 0.022748 
-76.989770 0.999785 0.020748 
-76.987770 0.999824 0.018749 
-76.985770 0.999860 0.016749 
-76.983770 0.999891 0.014749 
-76.981770 0.999919 0.012749 
-76.979770 0.999942 0.010750 
-76.977770 0.999962 0.008750 
-76.975770 0.999977 0.006750 
-76.973770 0.999989 0.004750 
-76.971770 0.999996 0.002750 
-76.969770 1.000000 0.000750 
-76.967770 0.999999 -0.001250 
-76.965770 0.999995 -0.003250 
-76.963770 0.999986 -0.005250 
-76.961770 0.999974 -0.007250 
-76.959770 0.999957 -0.009250 
-76.957770 0.999937 -0.011250 
-76.955770 0.999912 -0.013250 
-76.953770 0.999884 -0.015250 
-76.951770 0.999851 -0.017250 
-76.949769 0.999815 -0.019249 
-76.947769 0.999774 -0.021249 
-76.945769 0.999730 -0.023248 
-76.943769 0.999681 -0.025248 
-76.941769 0.999629 -0.027247 
-76.939769 0.999572 -0.029246 
-76.937769 0.999512 -0.031246 
-76.935769 0.999447 -0.033245 
-76.933769 0.999379 -0.035243 
-76.931769 0.999306 -0.037242 
-76.929769 0.999230 -0.039241 
-76.927769 0.999149 -0.041239 
-76.925769 0.999065 -0.043237 
-76.923769 0.998976 -0.045235 
-76.921769 0.998884 -0.047233 
-76.919769 0.998787 -0.049231 
-76.917769 0.998687 -0.051228 
-76.915769 0.998583 -0.053226 
-76.913769 0.998474 -0.055223 
-76.911769 0.998362 -0.057220 
-76.909769 0.998245 -0.059216 
-76.907769 0.998125 -0.061213 
-76.905769 0.998000 -0.063209 
-76.903769 0.997872 -0.065205 
-76.901769 0.997740 -0.067200 
-76.899769 0.997603 -0.069196 
-76.897769 0.997463 -0.071191 
-76.895769 0.997318 -0.073186 
-76.893769 0.997170 -0.075180 
-76.891769 0.997018 -0.077174 
-76.889769 0.996861 -0.079168 
-76.887769 0.996701 -0.081162 
-76.885769 0.996537 -0.083155 
-76.883769 0.996368 -0.085148 
-76.881769 0.996196 -0.087140 
-76.879769 0.996020 -0.089133 
-76.877769 0.995839 -0.091125 
-76.875769 0.995655 -0.093116 
-76.873769 0.995467 -0.095107 
-76.871769 0.995275 -0.097098 
-76.869769 0.995079 -0.099088 
-76.867769 0.994878 -0.101078 
-76.865769 0.994674 -0.103068 
-76.863769 0.994466 -0.105057 
-76.861769 0.994254 -0.107046 
-76.859769 0.994038 -0.109034 
-76.857769 0.993818 -0.111022 
-76.855769 0.993594 -0.113009 
-76.853769 0.993366 -0.114996 
-76.851769 0.993134 -0.116983 
-76.849768 0.992898 -0.118969 
-76.847768 0.992658 -0.120955 
-76.845768 0.992414 -0.122940 
-76.843768 0.992166 -0.124924 
-76.841768 0.991914 -0.126908 
-76.839768 0.991659 -0.128892 
-76.837768 0.991399 -0.130875 
-76.835768 0.991135 -0.132858 
-76.833768 0.990867 -0.134840 
-76.831768 0.990596 -0.136821 
-76.829768 0.990320 -0.138802 
-76.827768 0.990041 -0.140782 
-76.825768 0.989757 -0.142762 
-76.823768 0.989469 -0.144741 
-76.821768 0.989178 -0.146720 
-76.819768 0.988883 -0.148698 
-76.817768 0.988583 -0.150676 
-76.815768 0.988280 -0.152653 
-76.813768 0.987973 -0.154629 
-76.811768 0.987661 -0.156605 
-76.809768 0.987346 -0.158580 
-76.807768 0.987027 -0.160554 
-76.805768 0.986704 -0.162528 
-76.803768 0.986377 -0.164501 
-76.801768 0.986046 -0.166473 
-76.799768 0.985711 -0.168445 
-76.797768 0.985372 -0.170416 
-76.795768 0.985029 -0.172387 
-76.793768 0.984683 -0.174356 
-76.791768 0.984332 -0.176325 
-76.789768 0.983977 -0.178294 
-76.787768 0.983619 -0.180261 
-76.785768 0.983256 -0.182228 
-76.783768 0.982890 -0.184194 
-76.781768 0.982519 -0.186160 
-76.779768 0.982145 -0.188124 
-76.777768 0.981767 -0.190088 
-76.775768 0.981385 -0.192051 
-76.773768 0.980999 -0.194014 
-76.771768 0.980609 -0.195976 
-76.769768 0.980215 -0.197936 
-76.767768 0.979817 -0.199896 
-76.765768 0.979415 -0.201856 
-76.763768 0.979010 -0.203814 
-76.761768 0.978600 -0.205772 
-76.759768 0.978186 -0.207729 
-76.757768 0.977769 -0.209685 
-76.755768 0.977348 -0.211640 
-76.753768 0.976922 -0.213594 
-76.751768 0.976493 -0.215547 
-76.749767 0.976060 -0.217500 
-76.747767 0.975623 -0.219452 
-76.745767 0.975182 -0.221402 
-76.743767 0.974738 -0.223352 
-76.741767 0.974289 -0.225301 
-76.739767 0.973837 -0.227250 
-76.737767 0.973380 -0.229197 
-76.735767 0.972920 -0.231143 
-76.733767 0.972455 -0.233089 
-76.731767 0.971987 -0.235033 
-76.729767 0.971515 -0.236977 
-76.727767 0.971039 -0.238919 
-76.725767 0.970560 -0.240861 
-76.723767 0.970076 -0.242801 
-76.721767 0.969588 -0.244741 
-76.719767 0.969097 -0.246680 
-76.717767 0.968602 -0.248617 
-76.715767 0.968103 -0.250554 
-76.713767 0.967599 -0.252490 
-76.711767 0.967093 -0.254425 
-76.709767 0.966582 -0.256358 
-76.707767 0.966067 -0.258291 
-76.705767 0.965549 -0.260223 
-76.703767 0.965026 -0.262153 
-76.701767 0.964500 -0.264083 
-76.699767 0.963970 -0.266011 
-76.697767 0.963436 -0.267939 
-76.695767 0.962898 -0.269865 
-76.693767 0.962356 -0.271790 
-76.691767 0.961811 -0.273715 
-76.689767 0.961262 -0.275638 
-76.687767 0.960708 -0.277560 
-76.685767 0.960151 -0.279480 
-76.683767 0.959590 -0.281400 
-76.681767 0.959026 -0.283319 
-76.679767 0.958457 -0.285236 
-76.677767 0.957885 -0.287153 
-76.675767 0.957309 -0.289068 
-76.673767 0.956728 -0.290982 
-76.671767 0.956145 -0.292895 
-76.669767 0.955557 -0.294807 
-76.667767 0.954965 -0.296717 
-76.665767 0.954370 -0.298627 
-76.663767 0.953771 -0.300535 
-76.661767 0.953168 -0.302442 
-76.659767 0.952561 -0.304347 
-76.657767 0.951950 -0.306252 
-76.655767 0.951336 -0.308155 
-76.653767 0.950718 -0.310057 
-76.651767 0.950096 -0.311958 
-76.649766 0.949470 -0.313858 
-76.647766 0.948840 -0.315756 
-76.645766 0.948207 -0.317653 
-76.643766 0.947570 -0.319549 
-76.641766 0.946929 -0.321443 
-76.639766 0.946284 -0.323337 
-76.637766 0.945635 -0.325229 
-76.635766 0.944983 -0.327119 
-76.633766 0.944327 -0.329009 
-76.631766 0.943667 -0.330897 
-76.629766 0.943003 -0.332783 
-76.627766 0.942336 -0.334669 
-76.625766 0.941665 -0.336553 
-76.623766 0.940990 -0.338435 
-76.621766 0.940311 -0.340317 
-76.619766 0.939628 -0.342197 
-76.617766 0.938942 -0.344075 
-76.615766 0.938252 -0.345952 
-76.613766 0.937558 -0.347828 
-76.611766 0.936861 -0.349703 
-76.609766 0.936159 -0.351576 
-76.607766 0.935454 -0.353447 
-76.605766 0.934746 -0.355318 
-76.603766 0.934033 -0.357186 
-76.601766 0.933317 -0.359054 
-76.599766 0.932597 -0.360920 
-76.597766 0.931873 -0.362784 
-76.595766 0.931146 -0.364647 
-76.593766 0.930415 -0.366509 
-76.591766 0.929680 -0.368369 
-76.589766 0.928941 -0.370227 
-76.587766 0.928199 -0.372085 
-76.585766 0.927453 -0.373940 
-76.583766 0.926703 -0.375794 
-76.581766 0.925949 -0.377647 
-76.579766 0.925192 -0.379498 
-76.577766 0.924431 -0.381348 
-76.575766 0.923667 -0.383196 
-76.573766 0.922899 -0.385043 
-76.571766 0.922127 -0.386888 
-76.569766 0.921351 -0.388731 
-76.567766 0.920572 -0.390573 
-76.565766 0.919789 -0.392413 
-76.563766 0.919002 -0.394252 
-76.561766 0.918212 -0.396090 
